Date,Open,High,Low,Close,Adj Close,Volume
2012-12-10,274.000000,274.950012,269.500000,270.700012,226.306244,2187596
2012-12-11,271.000000,278.600006,270.000000,273.100006,228.312637,2978141
2012-12-12,274.000000,275.500000,270.200012,271.649994,227.100449,2447389
2012-12-13,272.000000,276.500000,271.450012,272.500000,227.811020,2366358
2012-12-14,272.500000,278.299988,271.500000,276.600006,231.238678,2095724
2012-12-17,277.000000,284.500000,277.000000,283.000000,236.589081,2595386
2012-12-18,284.000000,285.399994,277.899994,282.950012,236.547302,2003268
2012-12-19,284.000000,289.200012,283.950012,287.549988,240.392899,2983514
2012-12-20,289.000000,289.450012,281.299988,283.950012,237.383286,1731672
2012-12-21,283.000000,284.000000,276.000000,277.549988,232.032852,2038918
2012-12-24,277.450012,281.200012,277.299988,279.750000,233.872055,1267370
2012-12-26,281.000000,287.950012,278.799988,285.100006,238.344666,1248687
2012-12-27,285.450012,290.850006,285.149994,288.799988,241.437866,2404695
2012-12-28,290.000000,295.299988,290.000000,292.649994,244.656494,3265981
2012-12-31,294.000000,295.000000,290.700012,291.350006,243.569733,1132169
2013-01-01,294.000000,298.450012,291.799988,297.250000,248.502136,1518796
2013-01-02,298.850006,300.250000,293.500000,294.899994,246.537567,1621312
2013-01-03,295.600006,297.549988,292.200012,293.899994,245.701477,2148779
2013-01-04,294.600006,296.299988,290.350006,295.000000,246.621124,2300895
2013-01-07,295.600006,299.950012,290.200012,291.549988,243.736862,2551601
2013-01-08,293.950012,293.950012,287.250000,289.450012,241.981339,3548447
2013-01-09,290.000000,291.700012,282.500000,283.600006,237.090668,2705591
2013-01-10,284.000000,289.649994,281.500000,283.149994,236.714493,3045392
2013-01-11,283.500000,286.000000,279.500000,281.200012,235.084259,1624891
2013-01-14,281.549988,286.350006,276.600006,285.299988,238.511887,2653272
2013-01-15,285.000000,288.000000,282.000000,283.149994,236.714493,2026815
2013-01-16,283.000000,285.450012,279.000000,279.850006,233.955688,1833076
2013-01-17,280.000000,281.250000,274.799988,278.000000,232.409027,1768686
2013-01-18,278.950012,283.000000,276.149994,281.450012,235.293274,2537324
2013-01-21,281.500000,285.149994,281.500000,283.799988,237.257904,1203349
2013-01-22,283.049988,284.399994,279.000000,281.049988,234.958923,2094810
2013-01-23,281.500000,286.200012,277.399994,284.700012,238.010269,2716666
2013-01-24,285.000000,285.350006,272.049988,278.899994,233.161453,3193764
2013-01-25,278.850006,283.899994,275.700012,283.049988,236.630844,2204717
2013-01-28,284.700012,285.799988,280.700012,285.200012,238.428314,1994080
2013-01-29,285.000000,290.250000,284.200012,286.000000,239.097076,2428147
2013-01-30,288.000000,289.100006,282.649994,285.049988,238.302856,1136843
2013-01-31,284.399994,284.450012,279.200012,281.500000,235.335098,2679985
2013-02-01,285.000000,287.500000,281.500000,283.799988,237.257904,1662066
2013-02-04,283.799988,290.450012,283.799988,285.799988,238.929886,3175243
2013-02-05,285.000000,285.000000,276.299988,277.149994,231.698456,1154355
2013-02-06,277.500000,281.500000,276.149994,279.049988,233.286835,864932
2013-02-07,279.500000,280.500000,271.100006,271.950012,227.351257,1095421
2013-02-08,272.000000,273.450012,264.500000,266.399994,222.711395,1730106
2013-02-11,266.000000,268.799988,263.850006,266.649994,222.920395,1051438
2013-02-12,266.950012,271.500000,264.950012,270.950012,226.515228,994080
2013-02-13,272.200012,273.750000,266.649994,267.950012,224.007248,1815842
2013-02-14,267.799988,272.450012,249.000000,252.100006,210.756546,5648460
2013-02-15,252.000000,255.100006,242.100006,248.149994,207.454330,5741251
2013-02-18,252.000000,252.000000,244.649994,245.750000,205.447906,3455982
2013-02-19,248.750000,249.199997,245.000000,248.199997,207.496155,3689149
2013-02-20,249.000000,250.250000,245.100006,245.949997,205.615158,3307657
2013-02-21,245.000000,246.750000,239.899994,240.949997,201.435104,2781482
2013-02-22,240.949997,245.500000,239.050003,242.100006,202.396545,2181894
2013-02-25,247.449997,250.000000,245.000000,248.800003,207.997757,2959638
2013-02-26,248.800003,248.800003,239.750000,240.699997,201.226120,2471803
2013-02-27,242.350006,247.800003,238.550003,246.250000,205.865952,3591356
2013-02-28,247.000000,249.899994,228.649994,232.399994,194.287277,6691356
2013-03-01,234.000000,239.000000,232.899994,236.850006,198.007507,1917596
2013-03-04,236.949997,236.949997,229.100006,233.149994,194.914291,1859181
2013-03-05,225.000000,242.350006,225.000000,239.899994,200.557312,2109342
2013-03-06,240.000000,243.300003,237.699997,240.449997,201.017120,2563124
2013-03-07,240.500000,242.550003,238.250000,241.550003,201.936722,1486745
2013-03-08,242.000000,252.250000,241.550003,249.250000,208.373947,3449532
2013-03-11,251.000000,252.399994,245.050003,245.500000,205.238953,1683531
2013-03-12,245.500000,247.550003,238.899994,240.500000,201.058914,2409214
2013-03-13,240.000000,240.000000,235.000000,236.500000,197.714935,2187451
2013-03-14,236.000000,245.399994,234.100006,244.500000,204.402924,2763075
2013-03-15,245.000000,248.500000,240.100006,241.399994,201.811325,3614097
2013-03-18,241.000000,244.250000,238.100006,241.500000,201.894943,1737314
2013-03-19,242.100006,245.899994,231.550003,232.800003,194.621689,3429015
2013-03-20,233.800003,235.000000,219.350006,220.100006,184.004471,4668109
2013-03-21,222.000000,224.500000,209.000000,211.800003,177.065628,6800751
2013-03-22,212.100006,218.800003,209.100006,216.449997,180.953018,2774919
2013-03-25,218.000000,226.300003,215.149994,217.300003,181.663635,4388323
2013-03-26,217.300003,222.899994,215.050003,221.899994,185.509262,2524525
2013-03-28,222.300003,226.100006,219.350006,224.899994,188.017242,2614966
2013-04-01,226.000000,228.399994,222.649994,226.550003,189.396683,1457324
2013-04-02,224.199997,233.550003,224.199997,232.649994,194.496292,1954792
2013-04-03,230.100006,235.800003,224.750000,225.399994,188.435226,2209526
2013-04-04,223.000000,226.350006,220.000000,221.600006,185.258438,1794832
2013-04-05,219.550003,223.800003,217.649994,223.050003,186.470657,1840233
2013-04-08,224.000000,224.199997,219.199997,220.649994,184.464218,926372
2013-04-09,221.550003,224.149994,215.750000,216.850006,181.287460,1785747
2013-04-10,218.000000,219.699997,214.000000,218.750000,182.875839,2116640
2013-04-11,220.000000,220.949997,215.399994,217.100006,181.496429,1501671
2013-04-12,219.250000,222.000000,215.449997,220.899994,184.673233,1406143
2013-04-15,219.000000,227.000000,219.000000,224.899994,188.017242,2192233
2013-04-16,223.250000,230.800003,223.250000,228.699997,191.194077,1977429
2013-04-17,230.000000,231.550003,224.750000,226.250000,189.145859,1387106
2013-04-18,227.000000,234.000000,225.800003,233.100006,194.872498,1574890
2013-04-22,235.050003,236.649994,232.250000,234.899994,196.377289,1435053
2013-04-23,235.500000,235.899994,230.250000,232.250000,194.161896,895774
2013-04-25,233.500000,235.800003,230.949997,232.350006,194.245514,1882473
2013-04-26,234.649994,250.250000,229.600006,247.850006,207.203568,9632555
2013-04-29,250.899994,256.399994,249.250000,252.100006,210.756546,6082685
2013-04-30,253.100006,253.899994,242.100006,243.649994,203.692322,2545624
2013-05-02,245.399994,250.399994,244.050003,246.500000,206.074921,2617568
2013-05-03,246.500000,247.000000,240.149994,241.300003,201.727722,1515839
2013-05-06,242.500000,247.250000,241.000000,244.949997,204.779144,1534971
2013-05-07,244.100006,249.899994,242.050003,247.149994,206.618332,2110266
2013-05-08,248.000000,253.350006,244.399994,251.699997,210.422150,2480928
2013-05-09,253.250000,254.899994,247.050003,248.449997,207.705154,2026617
2013-05-10,248.250000,252.199997,247.250000,249.500000,208.582962,1488672
2013-05-13,249.000000,249.800003,243.050003,244.050003,204.026764,848343
2013-05-14,244.550003,248.250000,243.300003,246.949997,206.451157,1299358
2013-05-15,248.000000,260.000000,247.850006,259.250000,216.734009,3450784
2013-05-16,260.049988,265.649994,259.100006,263.350006,220.161636,3981973
2013-05-17,264.100006,277.299988,258.700012,275.600006,230.402649,7022076
2013-05-20,276.000000,278.399994,272.000000,275.149994,230.026428,3180398
2013-05-21,277.500000,280.600006,272.549988,276.450012,231.113281,4548235
2013-05-22,279.000000,279.000000,272.549988,276.100006,230.820679,1820736
2013-05-23,274.000000,275.000000,263.149994,267.500000,223.631058,2051300
2013-05-24,268.850006,276.000000,266.149994,274.750000,229.692047,2688658
2013-05-27,276.000000,276.149994,271.500000,274.049988,229.106842,1337272
2013-05-28,274.200012,280.500000,274.000000,276.649994,231.280457,2497793
2013-05-29,275.000000,276.600006,268.600006,270.250000,225.930023,1159135
2013-05-30,268.000000,274.000000,266.850006,270.000000,225.721039,1484606
2013-05-31,270.000000,272.299988,253.600006,255.899994,213.933380,2966675
2013-06-03,257.100006,264.500000,252.649994,258.399994,216.023346,2982303
2013-06-04,259.000000,265.750000,256.200012,261.750000,218.824020,2278321
2013-06-05,261.350006,268.850006,258.250000,267.799988,223.881821,1872583
2013-06-06,266.899994,269.799988,262.299988,265.549988,222.000809,1390867
2013-06-07,264.750000,272.799988,263.100006,264.200012,220.872192,1645424
2013-06-10,266.500000,270.350006,257.899994,260.100006,217.444595,1976747
2013-06-11,258.500000,263.799988,251.649994,253.750000,212.135941,3879513
2013-06-12,253.399994,258.950012,246.000000,255.199997,213.348175,3197754
2013-06-13,251.000000,256.899994,249.100006,250.199997,209.168137,2413009
2013-06-14,254.949997,263.500000,254.550003,262.299988,219.283768,1964333
2013-06-17,264.000000,269.500000,262.299988,268.049988,224.090820,1789141
2013-06-18,269.399994,269.600006,264.000000,267.649994,223.756424,1533278
2013-06-19,267.500000,273.899994,264.100006,271.350006,226.849640,2419405
2013-06-20,268.399994,268.750000,255.000000,256.399994,214.351364,2519440
2013-06-21,255.000000,262.500000,253.050003,257.750000,215.479965,2539889
2013-06-24,255.500000,258.250000,250.250000,253.199997,211.676163,1736671
2013-06-25,255.000000,256.000000,243.000000,250.600006,209.502548,3084867
2013-06-26,253.000000,255.750000,251.350006,252.699997,211.258148,1574553
2013-06-27,255.149994,262.700012,246.000000,248.399994,207.663315,4018565
2013-06-28,254.699997,256.000000,251.300003,254.750000,212.971970,2343953
2013-07-01,252.100006,259.399994,252.100006,254.949997,213.139191,2114690
2013-07-02,253.550003,257.899994,252.300003,252.850006,211.383560,1765999
2013-07-03,250.500000,250.500000,238.149994,239.449997,200.181107,2486947
2013-07-04,240.649994,242.500000,233.350006,235.850006,197.171524,4114262
2013-07-05,238.500000,239.800003,231.100006,233.050003,194.830673,3860059
2013-07-08,231.699997,231.699997,223.600006,224.750000,187.891846,4487739
2013-07-09,223.000000,229.500000,220.100006,227.649994,193.589447,5054603
2013-07-10,228.600006,232.000000,227.399994,228.649994,194.439774,2135330
2013-07-11,232.149994,240.000000,232.149994,238.199997,202.560944,4145086
2013-07-12,239.649994,239.649994,233.750000,234.699997,199.584610,2167947
2013-07-15,232.300003,238.600006,232.300003,237.850006,202.263321,1155758
2013-07-16,232.000000,232.000000,219.600006,220.449997,187.466644,5775649
2013-07-17,221.199997,222.149994,210.550003,212.050003,180.323456,5997710
2013-07-18,212.699997,218.000000,212.100006,217.050003,184.575363,3639965
2013-07-19,218.149994,218.699997,207.550003,208.350006,177.177048,3696491
2013-07-22,209.000000,213.250000,206.350006,208.800003,177.559723,3222532
2013-07-23,211.000000,216.850006,211.000000,215.149994,182.959641,4072633
2013-07-24,212.000000,212.399994,202.100006,203.300003,172.882614,3454670
2013-07-25,201.199997,204.550003,193.100006,194.800003,165.654388,5699292
2013-07-26,195.600006,196.949997,186.399994,189.250000,160.934769,4785012
2013-07-29,186.000000,186.899994,180.500000,182.500000,155.194672,2857331
2013-07-30,182.449997,182.699997,171.000000,172.100006,146.350723,5863545
2013-07-31,170.250000,170.899994,159.500000,165.699997,140.908234,8474805
2013-08-01,170.000000,177.850006,163.600006,168.100006,142.949173,10109706
2013-08-02,170.149994,173.350006,160.500000,164.000000,139.462631,4942435
2013-08-05,163.500000,172.699997,161.050003,171.449997,145.797958,3354666
2013-08-06,168.000000,168.350006,158.000000,160.699997,136.656357,4222381
2013-08-07,159.000000,169.399994,154.550003,165.750000,140.950806,6693278
2013-08-08,168.000000,170.000000,161.199997,168.899994,143.629486,4065609
2013-08-12,171.100006,176.949997,168.750000,175.699997,149.412094,3673390
2013-08-13,176.100006,179.300003,174.500000,177.600006,151.027817,3609486
2013-08-14,180.000000,184.600006,175.300003,181.149994,154.046677,6515431
2013-08-16,180.000000,180.000000,168.300003,169.899994,144.479858,3894639
2013-08-19,168.000000,168.000000,159.350006,161.949997,137.719330,2738783
2013-08-20,157.199997,161.250000,154.350006,157.199997,133.680023,4546602
2013-08-21,163.000000,172.899994,157.000000,159.500000,135.635895,6911007
2013-08-22,157.899994,169.000000,155.199997,165.250000,140.525589,5949429
2013-08-23,167.000000,169.899994,165.199997,168.399994,143.204285,2778840
2013-08-26,170.000000,177.899994,169.800003,176.449997,150.049881,4727050
2013-08-27,174.000000,174.000000,163.500000,165.500000,140.738190,8167452
2013-08-28,160.000000,164.399994,156.750000,162.550003,138.229568,6577142
2013-08-29,163.199997,166.500000,161.000000,164.449997,139.845291,9615977
2013-08-30,165.500000,169.800003,161.100006,165.899994,141.078339,3729172
2013-09-02,167.000000,171.750000,166.899994,168.800003,143.544464,2640124
2013-09-03,170.000000,170.500000,155.500000,156.699997,133.254852,4022343
2013-09-04,155.500000,161.100006,152.800003,157.899994,134.275269,4799721
2013-09-05,164.100006,168.449997,163.000000,167.050003,142.056274,4941101
2013-09-06,168.500000,175.000000,165.649994,173.899994,147.881378,4805298
2013-09-10,176.250000,186.449997,176.250000,185.449997,157.703293,5186481
2013-09-11,186.100006,191.449997,182.550003,187.350006,159.319031,5320807
2013-09-12,188.000000,189.750000,179.500000,181.000000,153.919098,3277546
2013-09-13,180.949997,186.350006,179.199997,183.800003,156.300201,2745289
2013-09-16,188.000000,192.449997,183.899994,186.750000,158.808823,4603460
2013-09-17,187.300003,187.300003,183.000000,184.050003,156.512787,2435308
2013-09-18,184.500000,192.600006,183.550003,190.000000,161.572540,2394433
2013-09-19,196.000000,208.449997,195.600006,204.600006,173.988129,7030268
2013-09-20,206.350006,211.000000,192.600006,207.800003,176.709335,10572480
2013-09-23,203.899994,207.350006,193.199997,194.300003,165.229172,4290547
2013-09-24,193.000000,197.800003,190.399994,196.300003,166.929932,2672862
2013-09-25,197.399994,199.399994,192.600006,198.600006,168.885818,2319048
2013-09-26,198.000000,201.000000,196.250000,198.199997,168.545685,3012835
2013-09-27,198.250000,200.050003,191.250000,192.500000,163.698502,2675180
2013-09-30,190.800003,190.800003,185.399994,187.949997,159.829269,1769790
2013-10-01,188.550003,194.899994,187.800003,192.600006,163.783539,1644670
2013-10-03,196.000000,200.649994,194.699997,198.350006,168.673218,2434268
2013-10-04,198.000000,207.899994,196.699997,206.149994,175.306213,4888721
2013-10-07,207.300003,209.649994,202.500000,204.649994,174.030640,3389793
2013-10-08,209.899994,211.000000,203.899994,205.449997,174.710938,2921911
2013-10-09,204.899994,213.000000,202.100006,211.600006,179.940796,3177750
2013-10-10,212.550003,215.600006,211.000000,212.449997,180.663620,2601756
2013-10-11,215.600006,215.750000,206.500000,208.949997,177.687256,1954713
2013-10-14,208.850006,209.800003,206.000000,207.500000,176.454224,1671022
2013-10-15,209.449997,212.350006,200.350006,201.300003,171.181870,2953196
2013-10-17,202.350006,203.949997,196.100006,197.350006,167.822861,2586726
2013-10-18,198.199997,205.800003,198.199997,205.000000,174.328262,2510040
2013-10-21,205.350006,208.899994,203.300003,208.050003,176.921921,2145084
2013-10-22,206.399994,212.399994,206.000000,208.899994,177.644760,2044020
2013-10-23,209.949997,214.550003,206.500000,210.100006,178.665222,3307910
2013-10-24,210.500000,214.600006,208.500000,209.850006,178.452652,2516861
2013-10-25,209.550003,210.149994,205.500000,207.300003,176.284149,1483145
2013-10-28,208.550003,209.449997,200.149994,201.500000,171.351944,1612136
2013-10-29,200.399994,209.000000,198.350006,207.550003,176.496750,4194576
